appId,date,dauReal,predictionLoss,newinstalls,category,ratings,daily_ratings,reviews,daily_reviews
com.app.23305,2024-09-12,6313025.0,130562.0,41305.0,OTHERS,2693923.0,636.0,1198337.0,336.0
com.app.18711,2024-09-12,100245.0,2021.0,1244.0,BUSINESS,63408.0,30.0,16801.0,9.0
com.app.79907,2024-09-12,833.0,1171.0,13.0,OTHERS,11806.0,2.0,7171.0,0.0
com.app.37148,2024-09-12,11799.0,1199.0,172.0,FINANCE,17033.0,22.0,8814.0,1.0
com.app.90842,2024-09-12,35249.0,1487.0,425.0,FINANCE,44023.0,56.0,22199.0,8.0
com.app.50679,2024-09-12,12398.0,1514.0,413.0,FINANCE,38800.0,64.0,10160.0,4.0
com.app.35851,2024-09-12,8751.0,11536.0,1455.0,OTHERS,26714.0,4.0,6340.0,0.0
com.app.15675,2024-09-12,186662.0,2263.0,2995.0,FINANCE,754452.0,1027.0,174210.0,464.0
com.app.84714,2024-09-12,143929.0,30927.0,2581.0,OTHERS,382167.0,154.0,61484.0,9.0
com.app.52140,2024-09-12,6201.0,10522.0,26.0,TRAVEL_AND_LOCAL,1274.0,5.0,431.0,1.0
com.app.10626,2024-09-12,268828.0,31258.0,4925.0,FINANCE,539683.0,406.0,134395.0,56.0
com.app.37873,2024-09-12,25780.0,14381.0,592.0,OTHERS,47801.0,0.0,17159.0,3.0
com.app.91525,2024-09-12,5478.0,1790.0,109.0,TRAVEL_AND_LOCAL,4533.0,1.0,873.0,0.0
com.app.55621,2024-09-12,379624.0,7085.0,4064.0,FINANCE,264785.0,528.0,134896.0,35.0
com.app.83359,2024-09-12,113707.0,3275.0,2026.0,SHOPPING,38066.0,11.0,13747.0,1.0
com.app.31404,2024-09-12,9807.0,1182.0,64.0,FINANCE,14008.0,17.0,7037.0,0.0
com.app.21605,2024-09-12,20812.0,6868.0,276.0,SHOPPING,15864.0,1.0,2013.0,0.0
com.app.68015,2024-09-12,109936.0,27136.0,2154.0,OTHERS,565520.0,33.0,141332.0,16.0
com.app.47188,2024-09-12,1689764.0,89926.0,11478.0,FINANCE,635279.0,234.0,205749.0,42.0
com.app.38566,2024-09-12,100954.0,4691.0,1312.0,BUSINESS,92280.0,79.0,25917.0,6.0
com.app.37541,2024-09-12,30898.0,8158.0,2439.0,SHOPPING,158614.0,14.0,48089.0,5.0
com.app.65327,2024-09-12,40836.0,2850.0,2011.0,SHOPPING,204214.0,11.0,66702.0,2.0
com.app.65327,2024-09-13,39916.0,2843.0,2235.0,SHOPPING,204225.0,8.0,66701.0,2.0
com.app.39929,2024-09-13,501262.0,4152.0,2506.0,FINANCE,96621.0,27.0,41729.0,11.0
com.app.68015,2024-09-13,106152.0,25755.0,2331.0,OTHERS,565553.0,35.0,141348.0,26.0
com.app.18711,2024-09-13,101865.0,1953.0,1214.0,BUSINESS,63438.0,29.0,16810.0,6.0
com.app.15675,2024-09-13,212474.0,2235.0,2969.0,FINANCE,755479.0,1071.0,174674.0,436.0
com.app.36257,2024-09-13,741616.0,7539.0,5944.0,BUSINESS,111401.0,66.0,65343.0,37.0
com.app.74794,2024-09-13,174074.0,13492.0,3859.0,SHOPPING,206224.0,14.0,74660.0,10.0
com.app.60770,2024-09-13,18295.0,1771.0,106.0,FOOD_AND_DRINK,3768.0,1.0,1853.0,1.0
com.app.93131,2024-09-13,15999.0,1771.0,125.0,BUSINESS,3094.0,1.0,1304.0,0.0
com.app.88509,2024-09-13,5422935.0,30213.0,61601.0,OTHERS,1048085.0,415.0,537861.0,203.0
com.app.19821,2024-09-13,492691.0,27939.0,13751.0,FOOD_AND_DRINK,805187.0,9.0,280855.0,6.0
com.app.54019,2024-09-13,4607.0,4300.0,238.0,SHOPPING,2639.0,6.0,328.0,1.0
com.app.31097,2024-09-13,12293.0,7861.0,1255.0,TRAVEL_AND_LOCAL,10768.0,20.0,4032.0,4.0
com.app.63770,2024-09-13,302461.0,5583.0,3037.0,FINANCE,331140.0,36.0,50562.0,4.0
com.app.16599,2024-09-13,27526.0,2738.0,324.0,BUSINESS,11451.0,7.0,6523.0,2.0
com.app.95243,2024-09-13,89213.0,4995.0,1522.0,FINANCE,41727.0,43.0,18214.0,2.0
com.app.55481,2024-09-13,16680.0,2774.0,2689.0,FINANCE,53127.0,18.0,28125.0,7.0
com.app.17806,2024-09-13,322000.0,27775.0,5780.0,OTHERS,782081.0,341.0,179064.0,33.0
com.app.37541,2024-09-13,29737.0,8328.0,3221.0,SHOPPING,158628.0,16.0,48094.0,3.0
com.app.80610,2024-09-13,989566.0,82565.0,13825.0,BUSINESS,1111922.0,2309.0,385374.0,88.0
com.app.34216,2024-09-13,939.0,1770.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.99432,2024-09-13,1229892.0,11119.0,11089.0,BUSINESS,261575.0,66.0,147652.0,41.0
com.app.96361,2024-09-13,931.0,7324.0,36.0,OTHERS,1290.0,0.0,545.0,0.0
com.app.18251,2024-09-13,72709.0,2286.0,504.0,FINANCE,97980.0,115.0,18524.0,7.0
com.app.37962,2024-09-13,148546.0,12119.0,2531.0,TRAVEL_AND_LOCAL,154914.0,97.0,42917.0,3.0
com.app.38566,2024-09-13,94730.0,4618.0,1240.0,BUSINESS,92359.0,68.0,25923.0,3.0
com.app.64140,2024-09-13,97667.0,3545.0,1216.0,SHOPPING,229012.0,96.0,28573.0,6.0
com.app.21605,2024-09-13,19671.0,6821.0,264.0,SHOPPING,15865.0,0.0,2013.0,1.0
com.app.31454,2024-09-13,4211.0,1763.0,210.0,OTHERS,1244.0,0.0,766.0,1.0
com.app.59245,2024-09-13,23399.0,1708.0,202.0,FINANCE,7830.0,2.0,4449.0,1.0
com.app.23305,2024-09-13,6679211.0,100891.0,41015.0,OTHERS,2694559.0,713.0,1198673.0,312.0
com.app.55531,2024-09-13,3374.0,1751.0,565.0,FINANCE,488.0,4.0,304.0,1.0
com.app.53788,2024-09-13,1159.0,1153.0,22.0,OTHERS,12828.0,1.0,5885.0,0.0
com.app.64851,2024-09-13,7105.0,1180.0,122.0,FINANCE,13796.0,12.0,1561.0,1.0
com.app.24438,2024-09-13,58482.0,8888.0,4992.0,OTHERS,94018.0,91.0,34391.0,26.0
com.app.72306,2024-09-13,31271.0,7951.0,424.0,BUSINESS,35965.0,16.0,15094.0,0.0
com.app.94251,2024-09-13,42723.0,1141.0,570.0,FINANCE,70207.0,7.0,17956.0,3.0
com.app.88484,2024-09-13,2232537.0,67808.0,25870.0,SHOPPING,2018550.0,297.0,698410.0,32.0
com.app.18664,2024-09-13,10621.0,2403.0,579.0,FINANCE,9690.0,13.0,1767.0,3.0
com.app.61743,2024-09-13,61219.0,5036.0,744.0,SHOPPING,221168.0,87.0,49191.0,1.0
com.app.17441,2024-09-13,36001.0,4227.0,1267.0,SHOPPING,44915.0,53.0,5944.0,5.0
com.app.52140,2024-09-13,6280.0,9675.0,26.0,TRAVEL_AND_LOCAL,1279.0,3.0,432.0,1.0
com.app.55621,2024-09-13,364894.0,7734.0,6283.0,FINANCE,265313.0,472.0,134931.0,30.0
com.app.31404,2024-09-13,9625.0,1158.0,72.0,FINANCE,14025.0,31.0,7036.0,1.0
com.app.90842,2024-09-13,36462.0,1475.0,503.0,FINANCE,44079.0,94.0,22207.0,3.0
com.app.37148,2024-09-13,11953.0,1177.0,181.0,FINANCE,17055.0,21.0,8815.0,1.0
com.app.50679,2024-09-13,11536.0,1436.0,418.0,FINANCE,38864.0,54.0,10164.0,1.0
com.app.35851,2024-09-13,7242.0,9636.0,936.0,OTHERS,26718.0,4.0,6339.0,0.0
com.app.84714,2024-09-13,145156.0,28875.0,4638.0,OTHERS,382321.0,166.0,61493.0,10.0
com.app.10626,2024-09-13,260730.0,25825.0,1608.0,FINANCE,540089.0,393.0,134451.0,51.0
com.app.37873,2024-09-13,26372.0,12219.0,584.0,OTHERS,47801.0,5.0,17162.0,1.0
com.app.91525,2024-09-13,5513.0,1804.0,106.0,TRAVEL_AND_LOCAL,4534.0,2.0,873.0,0.0
com.app.83359,2024-09-13,111705.0,3167.0,645.0,SHOPPING,38077.0,6.0,13748.0,1.0
com.app.47188,2024-09-13,1711581.0,86239.0,11503.0,FINANCE,635513.0,223.0,205791.0,36.0
com.app.30329,2024-09-13,923928.0,80901.0,29335.0,FOOD_AND_DRINK,1615211.0,306.0,207151.0,77.0
com.app.31679,2024-09-13,188238.0,5545.0,1798.0,FINANCE,333595.0,111.0,142085.0,3.0
com.app.55057,2024-09-13,1705.0,1770.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.88832,2024-09-13,17122.0,4437.0,980.0,SHOPPING,11250.0,21.0,3021.0,3.0
com.app.27567,2024-09-13,5744.0,1658.0,730.0,TRAVEL_AND_LOCAL,2480.0,1.0,1726.0,0.0
com.app.16773,2024-09-13,469859.0,5337.0,4049.0,FINANCE,149778.0,152.0,78033.0,41.0
com.app.91093,2024-09-13,492003.0,1645.0,3152.0,FINANCE,210257.0,182.0,112372.0,56.0
com.app.39058,2024-09-13,18175.0,1834.0,397.0,FINANCE,2440.0,13.0,1153.0,2.0
com.app.98438,2024-09-13,18175.0,1770.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.79754,2024-09-13,7783.0,8623.0,539.0,OTHERS,134701.0,136.0,9170.0,3.0
com.app.91390,2024-09-13,32833.0,14246.0,2267.0,BUSINESS,169145.0,37.0,111518.0,10.0
com.app.87209,2024-09-13,6111.0,2360.0,28.0,FINANCE,6097.0,16.0,961.0,1.0
com.app.33540,2024-09-13,632389.0,30097.0,7690.0,FINANCE,389258.0,387.0,90364.0,9.0
com.app.77385,2024-09-13,341036.0,5804.0,2366.0,FINANCE,301477.0,238.0,84124.0,7.0
com.app.72653,2024-09-13,13877.0,1502.0,316.0,FINANCE,37135.0,1.0,15797.0,0.0
com.app.85381,2024-09-13,930.0,0.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.19772,2024-09-13,419508.0,5252.0,833.0,FINANCE,234700.0,195.0,57613.0,0.0
com.app.82896,2024-09-13,29090.0,2655.0,1381.0,FINANCE,31535.0,82.0,5524.0,7.0
com.app.31153,2024-09-13,1849485.0,40289.0,15322.0,FINANCE,1206451.0,540.0,200715.0,39.0
com.app.36648,2024-09-13,371903.0,6956.0,631.0,FINANCE,162758.0,243.0,47376.0,6.0
com.app.62109,2024-09-13,1217570.0,20287.0,9927.0,FINANCE,1160032.0,844.0,328934.0,22.0
com.app.32607,2024-09-13,111264.0,1998.0,823.0,FINANCE,107384.0,9.0,24772.0,1.0
com.app.48189,2024-09-13,6638.0,1133.0,83.0,FINANCE,25675.0,1.0,9311.0,2.0
com.app.21603,2024-09-13,74582.0,5089.0,3454.0,FINANCE,79605.0,47.0,20710.0,3.0
com.app.50760,2024-09-13,42996.0,707.0,165.0,BUSINESS,63001.0,21.0,11282.0,1.0
com.app.41993,2024-09-13,8804.0,10036.0,9.0,OTHERS,9026.0,31.0,1757.0,8.0
com.app.19637,2024-09-13,1642.0,6614.0,0.0,OTHERS,7221.0,5.0,2230.0,0.0
com.app.71740,2024-09-13,894.0,0.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.44002,2024-09-13,6111.0,4388.0,223.0,TRAVEL_AND_LOCAL,11528.0,9.0,3736.0,1.0
com.app.24391,2024-09-13,10614.0,1924.0,36.0,OTHERS,9970.0,24.0,1521.0,4.0
com.app.19872,2024-09-13,61271.0,1556.0,500.0,OTHERS,52893.0,3.0,5992.0,0.0
com.app.60633,2024-09-13,31617.0,11746.0,404.0,OTHERS,176725.0,0.0,18661.0,1.0
com.app.66274,2024-09-13,18534.0,697.0,398.0,BUSINESS,29993.0,17.0,13589.0,2.0
com.app.86358,2024-09-13,16777.0,7835.0,486.0,FINANCE,4095.0,26.0,2013.0,9.0
com.app.13421,2024-09-13,846353.0,24600.0,2536.0,FINANCE,473904.0,138.0,54403.0,9.0
com.app.68335,2024-09-13,8859.0,1894.0,473.0,FINANCE,6638.0,0.0,3380.0,0.0
com.app.92210,2024-09-13,12876.0,3400.0,640.0,TRAVEL_AND_LOCAL,9463.0,3.0,3764.0,1.0
com.app.47280,2024-09-13,8812633.0,62065.0,19954.0,FINANCE,6831736.0,1870.0,1489765.0,55.0
com.app.64353,2024-09-13,272731.0,1797.0,993.0,FINANCE,28143.0,17.0,10041.0,3.0
com.app.92275,2024-09-13,58105.0,5456.0,1150.0,SHOPPING,234221.0,25.0,28979.0,4.0
com.app.78794,2024-09-13,7704959.0,116988.0,49488.0,FINANCE,2240979.0,132.0,1011185.0,32.0
com.app.65216,2024-09-13,12262.0,1970.0,485.0,FINANCE,10394.0,24.0,4581.0,1.0
com.app.85803,2024-09-13,6760.0,894.0,101.0,BUSINESS,4361.0,5.0,994.0,0.0
com.app.97988,2024-09-13,2772.0,1153.0,103.0,SHOPPING,11103.0,2.0,4274.0,0.0
com.app.78470,2024-09-13,25431.0,6526.0,2654.0,SHOPPING,111345.0,28.0,33208.0,5.0
com.app.90856,2024-09-13,27549.0,1991.0,376.0,FINANCE,17103.0,3.0,7680.0,4.0
com.app.40009,2024-09-13,80616.0,1637.0,641.0,OTHERS,65332.0,4.0,25800.0,3.0
com.app.78762,2024-09-13,82991.0,15201.0,197.0,OTHERS,89028.0,0.0,33861.0,0.0
com.app.37904,2024-09-13,84953.0,9124.0,3098.0,SHOPPING,15571.0,81.0,3280.0,10.0
com.app.48916,2024-09-13,864.0,896.0,276.0,BUSINESS,630.0,2.0,238.0,0.0
com.app.97976,2024-09-13,7699.0,4815.0,688.0,SHOPPING,11181.0,11.0,3668.0,2.0
com.app.21397,2024-09-13,22578.0,9334.0,1308.0,OTHERS,131547.0,0.0,49275.0,0.0
com.app.81754,2024-09-13,7166.0,5406.0,231.0,TRAVEL_AND_LOCAL,823.0,0.0,467.0,0.0
com.app.60429,2024-09-13,392632.0,5489.0,406.0,OTHERS,3512.0,4.0,1756.0,0.0
com.app.96897,2024-09-13,69483.0,3926.0,780.0,FINANCE,14860.0,9.0,7150.0,3.0
com.app.34625,2024-09-13,26362.0,1648.0,936.0,FINANCE,14295.0,29.0,3694.0,2.0
com.app.14509,2024-09-13,1437967.0,34941.0,24256.0,FINANCE,1420307.0,355.0,616464.0,82.0
com.app.36145,2024-09-13,228039.0,7168.0,3246.0,SHOPPING,256580.0,216.0,75238.0,22.0
com.app.48065,2024-09-13,629389.0,23679.0,7709.0,SHOPPING,580323.0,261.0,105687.0,12.0
com.app.45949,2024-09-13,210299.0,92535.0,7444.0,OTHERS,642687.0,561.0,52214.0,20.0
com.app.80525,2024-09-13,5368.0,5165.0,1249.0,FINANCE,286406.0,-7.0,157959.0,-4.0
com.app.88311,2024-09-13,16537.0,2411.0,654.0,FINANCE,7726.0,10.0,1098.0,1.0
com.app.47938,2024-09-13,1396.0,1877.0,142.0,SHOPPING,2699.0,0.0,1242.0,0.0
com.app.58221,2024-09-13,94178.0,8312.0,1383.0,OTHERS,102661.0,56.0,19124.0,3.0
com.app.55537,2024-09-13,15001.0,1880.0,74.0,OTHERS,2862.0,1.0,1487.0,1.0
com.app.82889,2024-09-13,1188.0,1831.0,50.0,FINANCE,2432.0,9.0,621.0,0.0
com.app.95194,2024-09-13,596898.0,49380.0,15849.0,SHOPPING,654813.0,447.0,224595.0,33.0
com.app.86367,2024-09-13,136192.0,1522.0,684.0,FINANCE,47629.0,14.0,20451.0,9.0
com.app.23207,2024-09-13,41028.0,7228.0,506.0,FOOD_AND_DRINK,113361.0,10.0,28420.0,6.0
com.app.89044,2024-09-13,1262.0,1863.0,34.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.45088,2024-09-13,5032992.0,75583.0,24054.0,FINANCE,3197203.0,2607.0,500820.0,137.0
com.app.22262,2024-09-13,110220.0,1919.0,3405.0,FINANCE,102535.0,56.0,20410.0,29.0
com.app.13655,2024-09-13,14680.0,1302.0,139.0,FINANCE,62689.0,0.0,26435.0,0.0
com.app.89034,2024-09-13,30236.0,1768.0,407.0,OTHERS,7210.0,37.0,2120.0,0.0
com.app.90857,2024-09-13,1253.0,1770.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.88516,2024-09-13,933.0,6594.0,449.0,OTHERS,2699.0,1.0,339.0,0.0
com.app.96938,2024-09-13,15001.0,1529.0,0.0,OTHERS,44738.0,2.0,15650.0,1.0
com.app.36612,2024-09-13,23546.0,4834.0,276.0,SHOPPING,4621.0,13.0,943.0,1.0
com.app.41189,2024-09-13,8244828.0,57268.0,20843.0,FINANCE,3856176.0,3436.0,979567.0,112.0
com.app.64764,2024-09-13,14834.0,2432.0,1237.0,FINANCE,43870.0,14.0,15911.0,4.0
com.app.38543,2024-09-13,6400.0,6307.0,661.0,SHOPPING,19203.0,0.0,7504.0,1.0
com.app.26790,2024-09-13,1272.0,1770.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.72656,2024-09-13,113575.0,3468.0,460.0,OTHERS,66145.0,75.0,12040.0,5.0
com.app.60423,2024-09-13,43552.0,4339.0,802.0,SHOPPING,89336.0,18.0,42695.0,2.0
com.app.97802,2024-09-13,5415.0,8199.0,216.0,OTHERS,2966.0,2.0,1287.0,1.0
com.app.93571,2024-09-13,2682649.0,54895.0,18237.0,OTHERS,1172286.0,469.0,332764.0,38.0
com.app.59849,2024-09-13,396455.0,22217.0,1711.0,OTHERS,1539024.0,308.0,378109.0,26.0
com.app.80569,2024-09-13,12365.0,5876.0,591.0,SHOPPING,162854.0,76.0,15218.0,4.0
com.app.68942,2024-09-13,182317.0,16473.0,0.0,OTHERS,54000.0,5.0,19835.0,3.0
com.app.62062,2024-09-13,20668.0,3588.0,917.0,SHOPPING,56290.0,2.0,2123.0,1.0
com.app.24343,2024-09-13,13009.0,3414.0,1136.0,TRAVEL_AND_LOCAL,16924.0,4.0,4691.0,2.0
com.app.64634,2024-09-13,1099.0,1771.0,116.0,TRAVEL_AND_LOCAL,652.0,0.0,401.0,1.0
com.app.74794,2024-09-14,152818.0,12578.0,3626.0,SHOPPING,206238.0,12.0,74670.0,7.0
com.app.64634,2024-09-14,992.0,1337.0,125.0,TRAVEL_AND_LOCAL,652.0,1.0,402.0,1.0
com.app.90857,2024-09-14,1194.0,1337.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.87209,2024-09-14,4046.0,1901.0,28.0,FINANCE,6113.0,14.0,962.0,1.0
com.app.37962,2024-09-14,139786.0,11962.0,2713.0,TRAVEL_AND_LOCAL,155011.0,85.0,42920.0,5.0
com.app.31097,2024-09-14,10012.0,9022.0,1903.0,TRAVEL_AND_LOCAL,10788.0,11.0,4036.0,5.0
com.app.91390,2024-09-14,28020.0,13964.0,1433.0,BUSINESS,169182.0,14.0,111528.0,12.0
com.app.54019,2024-09-14,4842.0,4347.0,344.0,SHOPPING,2645.0,4.0,329.0,0.0
com.app.63770,2024-09-14,231166.0,5237.0,4396.0,FINANCE,331176.0,20.0,50566.0,13.0
com.app.79754,2024-09-14,6542.0,8580.0,522.0,OTHERS,134837.0,82.0,9173.0,3.0
com.app.16599,2024-09-14,16463.0,3040.0,497.0,BUSINESS,11458.0,2.0,6525.0,1.0
com.app.98438,2024-09-14,12791.0,1337.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.39929,2024-09-14,432262.0,3995.0,2491.0,FINANCE,96648.0,23.0,41740.0,13.0
com.app.33540,2024-09-14,505740.0,29196.0,4070.0,FINANCE,389645.0,395.0,90373.0,21.0
com.app.77385,2024-09-14,267426.0,4907.0,1504.0,FINANCE,301715.0,210.0,84131.0,4.0
com.app.19821,2024-09-14,545548.0,26259.0,16790.0,FOOD_AND_DRINK,805196.0,13.0,280861.0,19.0
com.app.21605,2024-09-14,19953.0,6570.0,353.0,SHOPPING,15865.0,1.0,2014.0,2.0
com.app.31153,2024-09-14,1721505.0,39053.0,10631.0,FINANCE,1206991.0,429.0,200754.0,28.0
com.app.68942,2024-09-14,219726.0,16612.0,0.0,OTHERS,54005.0,2.0,19838.0,1.0
com.app.47188,2024-09-14,1604142.0,86568.0,11521.0,FINANCE,635736.0,200.0,205827.0,63.0
com.app.38543,2024-09-14,6376.0,6011.0,646.0,SHOPPING,19203.0,1.0,7505.0,2.0
com.app.38566,2024-09-14,69330.0,3870.0,1743.0,BUSINESS,92427.0,33.0,25926.0,0.0
com.app.82896,2024-09-14,17780.0,1804.0,838.0,FINANCE,31617.0,42.0,5531.0,2.0
com.app.37541,2024-09-14,27080.0,8062.0,2474.0,SHOPPING,158644.0,17.0,48097.0,5.0
com.app.65327,2024-09-14,34999.0,2822.0,2227.0,SHOPPING,204233.0,10.0,66700.0,1.0
com.app.19772,2024-09-14,259753.0,4459.0,514.0,FINANCE,234895.0,69.0,57613.0,4.0
com.app.68015,2024-09-14,105210.0,25738.0,1688.0,OTHERS,565588.0,39.0,141374.0,18.0
com.app.55537,2024-09-14,12778.0,1961.0,73.0,OTHERS,2863.0,2.0,1488.0,0.0
com.app.18711,2024-09-14,102255.0,1871.0,1182.0,BUSINESS,63467.0,34.0,16816.0,6.0
com.app.89044,2024-09-14,944.0,1355.0,81.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.15675,2024-09-14,190518.0,2156.0,2935.0,FINANCE,756550.0,1008.0,175110.0,384.0
com.app.85381,2024-09-14,886.0,0.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.36257,2024-09-14,730902.0,7573.0,5933.0,BUSINESS,111467.0,64.0,65380.0,32.0
com.app.80569,2024-09-14,12262.0,5831.0,606.0,SHOPPING,162930.0,76.0,15222.0,4.0
com.app.93131,2024-09-14,15515.0,1337.0,110.0,BUSINESS,3095.0,0.0,1304.0,0.0
com.app.88311,2024-09-14,10850.0,1866.0,677.0,FINANCE,7736.0,7.0,1097.0,0.0
com.app.31679,2024-09-14,148465.0,4256.0,1858.0,FINANCE,333706.0,80.0,142088.0,3.0
com.app.60770,2024-09-14,18225.0,1337.0,54.0,FOOD_AND_DRINK,3769.0,1.0,1854.0,0.0
com.app.95243,2024-09-14,92295.0,4605.0,1481.0,FINANCE,41770.0,27.0,18216.0,2.0
com.app.58221,2024-09-14,66941.0,7789.0,1384.0,OTHERS,102717.0,31.0,19127.0,1.0
com.app.55481,2024-09-14,14595.0,2907.0,1944.0,FINANCE,53145.0,15.0,28132.0,7.0
com.app.48065,2024-09-14,587704.0,25686.0,3724.0,SHOPPING,580584.0,247.0,105699.0,7.0
com.app.68335,2024-09-14,7032.0,1371.0,259.0,FINANCE,6638.0,0.0,3380.0,0.0
com.app.96897,2024-09-14,48106.0,3866.0,780.0,FINANCE,14869.0,4.0,7153.0,3.0
com.app.92210,2024-09-14,10512.0,3394.0,618.0,TRAVEL_AND_LOCAL,9466.0,4.0,3765.0,1.0
com.app.97802,2024-09-14,3816.0,8515.0,146.0,OTHERS,2968.0,1.0,1288.0,0.0
com.app.60429,2024-09-14,199846.0,5402.0,401.0,OTHERS,3516.0,0.0,1756.0,0.0
com.app.47280,2024-09-14,7533627.0,53381.0,20987.0,FINANCE,6833606.0,1193.0,1489820.0,42.0
com.app.64353,2024-09-14,224070.0,1631.0,847.0,FINANCE,28160.0,30.0,10044.0,3.0
com.app.22262,2024-09-14,109718.0,2117.0,3469.0,FINANCE,102909.0,207.0,20439.0,16.0
com.app.92275,2024-09-14,57843.0,4620.0,1253.0,SHOPPING,234246.0,34.0,28983.0,6.0
com.app.81754,2024-09-14,6198.0,4984.0,327.0,TRAVEL_AND_LOCAL,823.0,0.0,467.0,1.0
com.app.34625,2024-09-14,14354.0,1174.0,184.0,FINANCE,14324.0,1.0,3696.0,0.0
com.app.78794,2024-09-14,7235260.0,108001.0,49017.0,FINANCE,2241111.0,109.0,1011217.0,52.0
com.app.65216,2024-09-14,10183.0,1636.0,1065.0,FINANCE,10418.0,0.0,4582.0,0.0
com.app.97976,2024-09-14,7279.0,4772.0,385.0,SHOPPING,11192.0,14.0,3670.0,0.0
com.app.85803,2024-09-14,4445.0,798.0,102.0,BUSINESS,4366.0,3.0,994.0,0.0
com.app.26790,2024-09-14,1153.0,1337.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.97988,2024-09-14,2596.0,1016.0,95.0,SHOPPING,11105.0,3.0,4273.0,0.0
com.app.48916,2024-09-14,837.0,798.0,239.0,BUSINESS,632.0,0.0,238.0,0.0
com.app.78470,2024-09-14,24038.0,2438.0,3825.0,SHOPPING,111373.0,22.0,33213.0,4.0
com.app.62062,2024-09-14,25803.0,3438.0,1323.0,SHOPPING,56292.0,19.0,2124.0,0.0
com.app.90856,2024-09-14,18308.0,1978.0,503.0,FINANCE,17106.0,5.0,7684.0,1.0
com.app.37904,2024-09-14,75314.0,7872.0,6522.0,SHOPPING,15652.0,42.0,3290.0,8.0
com.app.40009,2024-09-14,79109.0,1575.0,878.0,OTHERS,65336.0,9.0,25803.0,9.0
com.app.21397,2024-09-14,22724.0,9011.0,1627.0,OTHERS,131543.0,0.0,49273.0,0.0
com.app.60423,2024-09-14,40781.0,4149.0,1373.0,SHOPPING,89354.0,13.0,42694.0,4.0
com.app.13421,2024-09-14,714608.0,25324.0,2464.0,FINANCE,474042.0,99.0,54412.0,19.0
com.app.19872,2024-09-14,59354.0,1381.0,519.0,OTHERS,52896.0,5.0,5992.0,2.0
com.app.39058,2024-09-14,12791.0,1352.0,251.0,FINANCE,2453.0,4.0,1155.0,1.0
com.app.64764,2024-09-14,13107.0,1364.0,697.0,FINANCE,43884.0,6.0,15915.0,1.0
com.app.17806,2024-09-14,248419.0,25590.0,4477.0,OTHERS,782422.0,281.0,179097.0,17.0
com.app.91093,2024-09-14,387318.0,1921.0,3563.0,FINANCE,210439.0,159.0,112428.0,51.0
com.app.83359,2024-09-14,113289.0,3229.0,1499.0,SHOPPING,38083.0,5.0,13749.0,3.0
com.app.80610,2024-09-14,747057.0,81846.0,15222.0,BUSINESS,1114231.0,1749.0,385462.0,67.0
com.app.34216,2024-09-14,988.0,1337.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.16773,2024-09-14,379664.0,6412.0,5884.0,FINANCE,149930.0,131.0,78074.0,32.0
com.app.18251,2024-09-14,55163.0,1922.0,490.0,FINANCE,98095.0,56.0,18531.0,9.0
com.app.95194,2024-09-14,574384.0,46645.0,11399.0,SHOPPING,655260.0,375.0,224628.0,29.0
com.app.27567,2024-09-14,5786.0,2006.0,1456.0,TRAVEL_AND_LOCAL,2481.0,1.0,1726.0,0.0
com.app.86358,2024-09-14,14094.0,7316.0,485.0,FINANCE,4121.0,16.0,2022.0,12.0
com.app.99432,2024-09-14,1145984.0,12511.0,8399.0,BUSINESS,261641.0,65.0,147693.0,27.0
com.app.23305,2024-09-14,6632855.0,98601.0,29854.0,OTHERS,2695272.0,630.0,1198985.0,235.0
com.app.30329,2024-09-14,933757.0,82032.0,25015.0,FOOD_AND_DRINK,1615517.0,270.0,207228.0,93.0
com.app.72653,2024-09-14,12787.0,1377.0,315.0,FINANCE,37136.0,2.0,15797.0,0.0
com.app.80525,2024-09-14,4823.0,4772.0,1195.0,FINANCE,286403.0,-7.0,157957.0,-4.0
com.app.14509,2024-09-14,1248446.0,32678.0,11793.0,FINANCE,1420662.0,267.0,616546.0,39.0
com.app.44002,2024-09-14,4046.0,4437.0,223.0,TRAVEL_AND_LOCAL,11537.0,14.0,3737.0,1.0
com.app.24343,2024-09-14,13658.0,3342.0,1453.0,TRAVEL_AND_LOCAL,16928.0,7.0,4693.0,0.0
com.app.55057,2024-09-14,1440.0,1337.0,0.0,DESCONHECIDO,0.0,0.0,0.0,0.0
com.app.60633,2024-09-14,21578.0,12559.0,910.0,OTHERS,176725.0,2.0,18662.0,0.0
